0.365097, 1.89339, 4.10661, 2.32065, 4.53386
0, 1.40238, 2.84969, 1.40238, 2.84969
1.57825, 3.06298, 2.93702, 3.9513, 3.82535
0.509392, 3.93754, 2.06246, 4.44221, 2.56714
3.74436, 3.62672, 2.37328, 4.995, 3.74156
1.21223, 3.28232, 2.71768, 4.06085, 3.49622
0.432786, 2.18627, 3.81373, 2.65145, 4.27891
0.0558618, 2.4385, 3.5615, 2.60563, 3.72862
1.57832, 3.03725, 2.96275, 3.9256, 3.8511
0.700427, 4, 2, 4.69737, 2.46272
2.73086, 3.35981, 2.64019, 4.52832, 3.80871
0, 1.11451, 3.75982, 1.11451, 3.75982
2.3009, 2.92373, 3.07627, 3.99632, 4.14886
0, 2.64713, 2.88112, 2.64713, 2.88112
3.89744, 2.7631, 3.2369, 4.15906, 4.63287
0.00249503, 3.55561, 2.44439, 3.59093, 2.47971
0.672852, 1.58671, 4.41329, 2.16673, 4.99331
0, 2.3294, 2.11804, 2.3294, 2.11804
0, 1.81866, 2.77161, 1.81866, 2.77161
0, 1.68518, 2.81366, 1.68518, 2.81366
5.31119, 1.88357, 4.11643, 3.51317, 5.74603
0, 3.30987, 2.16462, 3.30987, 2.16462
4.3231, 1.55472, 4.44528, 3.02494, 5.9155
0, 2.89324, 2.95054, 2.89324, 2.95054
0.0637991, 2.58799, 3.41201, 2.7666, 3.59061
0, 2.41325, 3.29492, 2.41325, 3.29492
1.85681, 3.43578, 2.56422, 4.39932, 3.52776
3.00218, 2.82955, 3.17045, 4.05474, 4.39564
0.950121, 3.98737, 2.01263, 4.67662, 2.70187
4.84366, 2.72054, 3.27946, 4.27676, 4.83568
2.42535, 3.23353, 2.76647, 4.33474, 3.86769
0.33364, 3.90696, 2.09304, 4.3154, 2.50148
0, 1.861, 2.6448, 1.861, 2.6448
0, 1.61951, 3.67966, 1.61951, 3.67966
0, 2.41641, 3.30469, 2.41641, 3.30469
5.85813, 1.78187, 4.21813, 3.49332, 5.92958
0, 2.05072, 2.80319, 2.05072, 2.80319
0.0144267, 1.00927, 4.99073, 1.0942, 5.07566
0, 1.7187, 3.98745, 1.7187, 3.98745
0, 1.02619, 4.4853, 1.02619, 4.4853
2.03516, 3.56931, 2.43069, 4.57806, 3.43945
7.05976, 2.90142, 3.09858, 4.78022, 4.97738
3.92607, 2.56612, 3.43388, 3.9672, 4.83496
0.516981, 1.86459, 4.13541, 2.37301, 4.64382
0.704022, 3.94353, 2.05647, 4.53683, 2.64978
0.912714, 1.80397, 4.19603, 2.47951, 4.87158
0.0487879, 3.36128, 2.63872, 3.51747, 2.79491
7.03694, 2.49729, 3.50271, 4.37305, 5.37847
2.95797, 1.22357, 4.77643, 2.4397, 5.99256
0.417923, 1.60101, 4.39899, 2.05813, 4.85612
1.70885, 1.3729, 4.6271, 2.29725, 5.55145
2.27628, 2.71886, 3.28114, 3.7857, 4.34798
0.0275061, 1.23737, 4.76263, 1.35464, 4.8799
0, 2.42363, 3.07334, 2.42363, 3.07334
0, 1.86735, 3.44983, 1.86735, 3.44983
0.510462, 4, 2, 4.55864, 2.44541
5.21041, 2.27521, 3.72479, 3.88928, 5.33886
2.59752, 3.28315, 2.71685, 4.42278, 3.85648
0, 3.17382, 2.7958, 3.17382, 2.7958
0, 1.5003, 3.71065, 1.5003, 3.71065
0.0904767, 2.23288, 3.76712, 2.44557, 3.97981
1.26643, 1, 5, 1.58223, 5.96304
6.95643, 1.90972, 4.09028, 3.77472, 5.95528
0.162604, 4, 2, 4.34151, 2.21442
1.05811, 4, 2, 4.94784, 2.39963
0.865449, 3.41272, 2.58728, 4.07054, 3.2451
3.94054, 3.54742, 2.45258, 4.95108, 3.85624
0.445203, 4, 2, 4.59307, 2.30573
0, 1.73614, 3.01671, 1.73614, 3.01671
0, 2.37907, 3.60349, 2.37907, 3.60349
0.0817053, 3.26441, 2.73559, 3.46654, 2.93771
0.0818951, 2.84654, 3.15346, 3.0489, 3.35581
0, 1.27656, 3.47168, 1.27656, 3.47168
3.5449, 2.88096, 3.11904, 4.21229, 4.45038
4.44042, 1.77744, 4.22256, 3.26748, 5.71259
0.534373, 1, 5, 1.16103, 5.71305
0, 2.69241, 2.74325, 2.69241, 2.74325
0.675306, 4, 2, 4.67609, 2.46713
0.256419, 1.34047, 4.65953, 1.69853, 5.0176
0, 1.68155, 2.64637, 1.68155, 2.64637
8.69162, 2.33257, 3.66743, 4.41723, 5.75209
2.55331, 1.76158, 4.23842, 2.89147, 5.36832
0.00431224, 2.5619, 3.4381, 2.60833, 3.48454
4.55572, 3.16479, 2.83521, 4.67404, 4.34447
0.153656, 3.22407, 2.77593, 3.50124, 3.05311
1.83504, 3.99009, 2.00991, 4.94797, 2.96778
0.487759, 2.49698, 3.50302, 2.99082, 3.99686
1.26559, 2.5281, 3.4719, 3.32359, 4.26738
2.00886, 3.46633, 2.53367, 4.46855, 3.53588
0, 1.71776, 3.73602, 1.71776, 3.73602
0, 2.24847, 2.87879, 2.24847, 2.87879
0.965993, 1.7541, 4.2459, 2.44908, 4.94088
0, 2.62204, 3.12517, 2.62204, 3.12517
3.72258, 3.04372, 2.95628, 4.40801, 4.32057
0, 1.14276, 2.08956, 1.14276, 2.08956
6.21965, 2.20347, 3.79653, 3.96694, 5.56
1.4451, 3.99162, 2.00838, 4.84165, 2.85841
0.949841, 3.23917, 2.76083, 3.92831, 3.44998
1.8921, 2.3703, 3.6297, 3.34295, 4.60236
1.34258, 3.97513, 2.02487, 4.79445, 2.84419
9.6707, 2.45653, 3.54347, 4.65547, 5.74242
0.105, 2.58284, 3.41716, 2.81197, 3.64629
0, 2.73928, 2.13556, 2.73928, 2.13556
2.25037, 3.85292, 2.14708, 4.91367, 3.20783
0, 2.67144, 2.63142, 2.67144, 2.63142
4.10058, 2.51197, 3.48803, 3.94385, 4.91992
0, 2.51021, 2.39293, 2.51021, 2.39293
1.98612, 1.86427, 4.13573, 2.8608, 5.13225
0, 2.5181, 3.26881, 2.5181, 3.26881
0.0064618, 2.39598, 3.60402, 2.45282, 3.66086
0, 2.35837, 2.41977, 2.35837, 2.41977
0, 2.22086, 3.20001, 2.22086, 3.20001
0, 2.27818, 2.14917, 2.27818, 2.14917
5.3501, 2.01443, 3.98557, 3.64999, 5.62112
2.41113, 2.65354, 3.34646, 3.75152, 4.44444
0, 1.46532, 4.40699, 1.46532, 4.40699
1.07186, 2.45479, 3.54521, 3.18686, 4.27729
0.860575, 1, 5, 1.05328, 5.92614
5.71149, 1.72295, 4.27705, 3.41285, 5.96694
0, 2.13397, 2.08429, 2.13397, 2.08429
0, 1.59837, 2.07782, 1.59837, 2.07782
2.23192, 2.94781, 3.05219, 4.0042, 4.10858
0, 1.47075, 2.865, 1.47075, 2.865
0.0263749, 2.12599, 3.87401, 2.24083, 3.98885
1.6698, 2.22008, 3.77992, 3.13381, 4.69365
8.57759, 2.57877, 3.42123, 4.64971, 5.49218
0.484105, 3.62143, 2.37857, 4.11341, 2.87056
0, 1.69219, 2.39159, 1.69219, 2.39159
0.927396, 1.33877, 4.66123, 2.01973, 5.34218
0.594987, 1, 5, 1.01271, 5.77125
0, 2.78662, 2.47803, 2.78662, 2.47803
4.96667, 1.60238, 4.39762, 3.17824, 5.97348
1.97375, 2.7619, 3.2381, 3.75532, 4.23151
2.13787, 3.86573, 2.13427, 4.89962, 3.16817
0.0269231, 3.08243, 2.91757, 3.19846, 3.03359
0.550493, 1.72782, 4.27218, 2.25246, 4.79682
0, 2.11141, 2.25666, 2.11141, 2.25666
0, 1.9054, 3.58216, 1.9054, 3.58216
0.0358827, 1.98772, 4.01228, 2.12166, 4.14623
7.32098, 2.65777, 3.34223, 4.57101, 5.25547
0.562427, 1.30958, 4.69042, 1.83988, 5.22071
6.84848, 1.89718, 4.10282, 3.74765, 5.95329
0.201789, 1, 5, 1.09128, 5.43984
0, 1.34488, 3.111, 1.34488, 3.111
0.00974624, 3.71221, 2.28779, 3.78202, 2.3576
0, 1.88225, 2.56864, 1.88225, 2.56864
0.401515, 1.38757, 4.61243, 1.83563, 5.06049
0.643114, 1, 5, 1.54212, 5.59095
0, 2.29201, 2.44174, 2.29201, 2.44174
0.780721, 1.13433, 4.86567, 1.75911, 5.49046
0.118537, 2.23188, 3.76812, 2.47533, 4.01157
1.756, 2.35027, 3.64973, 3.28729, 4.58674
3.02805, 2.03777, 3.96223, 3.26823, 5.19269
0.180544, 1, 5, 1.16891, 5.38989
2.16077, 1.2995, 4.7005, 2.33892, 5.73992
1.66377, 2.73329, 3.26671, 3.64536, 4.17879
0.916174, 3.28381, 2.71619, 3.96063, 3.39301
2.3849, 2.04009, 3.95991, 3.13208, 5.0519
0.0479937, 1.67794, 4.32206, 1.83285, 4.47697
0.404603, 1, 5, 1.16291, 5.61487
0.386958, 3.3947, 2.6053, 3.83456, 3.04516
0.482835, 1, 5, 1.18351, 5.67019
0, 1.10565, 2.72563, 1.10565, 2.72563
1.3758, 3.43174, 2.56826, 4.26114, 3.39766
0, 2.16737, 2.02025, 2.16737, 2.02025
0.140888, 1.62271, 4.37729, 1.88812, 4.64271
2.43593, 1.92821, 4.07179, 3.03182, 5.17541
0, 2.22945, 2.30005, 2.22945, 2.30005
0.293725, 2.98487, 3.01513, 3.36809, 3.39836
9.66659, 2.49147, 3.50853, 4.68994, 5.70701
0.112138, 1.90148, 4.09852, 2.13827, 4.33531
0, 2.8858, 2.0989, 2.8858, 2.0989
0.530767, 4, 2, 4.72832, 2.01789
0.253455, 3.79482, 2.20518, 4.15081, 2.56117
3.94403, 2.09057, 3.90943, 3.49485, 5.31372
0, 1.17604, 3.32942, 1.17604, 3.32942
0, 1.35888, 2.35955, 1.35888, 2.35955
0, 1.99961, 2.46453, 1.99961, 2.46453
0, 2.08518, 2.26075, 2.08518, 2.26075
0.621314, 2.30482, 3.69518, 2.86218, 4.25255
0.000490143, 1.26535, 4.73465, 1.28101, 4.7503
0.0216499, 1.79121, 4.20879, 1.89526, 4.31283
0.551687, 2.4005, 3.5995, 2.92571, 4.12471
0, 3.61288, 2.2938, 3.61288, 2.2938
3.99282, 3.11012, 2.88988, 4.52307, 4.30282
0, 1.00081, 2.66134, 1.00081, 2.66134
0, 1.63813, 3.88662, 1.63813, 3.88662
0, 1.76024, 2.36644, 1.76024, 2.36644
3.96367, 1.49673, 4.50327, 2.9045, 5.91105
0, 1.92761, 2.39936, 1.92761, 2.39936
0.882345, 3.56056, 2.43944, 4.22476, 3.10365
2.67364, 1.57257, 4.42743, 2.72878, 5.58364
0.709943, 1.8674, 4.1326, 2.4632, 4.72839
0, 1.04817, 4.54838, 1.04817, 4.54838
1.80404, 3.0394, 2.9606, 3.98914, 3.91035
0.573604, 1.26539, 4.73461, 1.80093, 5.27015
0, 1.66065, 3.69618, 1.66065, 3.69618
0.683678, 1.99831, 4.00169, 2.58298, 4.58636
0.712221, 4, 2, 4.82089, 2.19586
5.19746, 2.2681, 3.7319, 3.88016, 5.34395
2.83139, 2.30885, 3.69115, 3.49868, 4.88097
0.0187451, 1, 5, 1.00529, 5.13681
0, 1.76759, 2.76553, 1.76759, 2.76553
5.04142, 2.91558, 3.08442, 4.50326, 4.67209
0, 1.67658, 2.43087, 1.67658, 2.43087
7.89157, 2.08505, 3.91495, 4.07145, 5.90135
0, 2.53452, 2.80023, 2.53452, 2.80023
6.06462, 2.74363, 3.25637, 4.48499, 4.99772
8.24901, 2.49773, 3.50227, 4.52862, 5.53315
0.565901, 2.01416, 3.98584, 2.5461, 4.51777
0.312462, 2.04824, 3.95176, 2.4435, 4.34702
0.397893, 2.34189, 3.65811, 2.78792, 4.10415
0.139434, 1, 5, 1.0432, 5.3709
1.22346, 1, 5, 1.69051, 5.86409
8.55917, 2.49805, 3.50195, 4.56676, 5.57067
2.58439, 3.0713, 2.9287, 4.20805, 4.06545
3.55107, 2.11915, 3.88085, 3.45164, 5.21334
1.01032, 1.49151, 4.50849, 2.20226, 5.21923
1.45595, 4, 2, 4.97888, 2.70551
0, 2.89133, 2.65546, 2.89133, 2.65546
0, 2.13638, 2.96278, 2.13638, 2.96278
0.0259261, 1.44295, 4.55705, 1.55681, 4.6709
0, 2.76301, 2.0418, 2.76301, 2.0418
0, 2.66862, 3.29163, 2.66862, 3.29163
7.18078, 2.68011, 3.31989, 4.57495, 5.21472
1.67052, 3.89548, 2.10452, 4.8094, 3.01845
0.01265, 2.48221, 3.51779, 2.56174, 3.59732
1.4922, 3.25883, 2.74117, 4.1226, 3.60494
1.58656, 1.07756, 4.92244, 1.96822, 5.8131
0, 2.46904, 2.53499, 2.46904, 2.53499
0.562707, 3.85335, 2.14665, 4.38377, 2.67708
1.03083, 2.88251, 3.11749, 3.60043, 3.83542
11.0127, 2.54387, 3.45613, 4.89042, 5.80269
1.85079, 1.09268, 4.90732, 2.05465, 5.8693
0.103142, 1.28111, 4.71889, 1.50821, 4.94598
0, 1.52476, 3.64459, 1.52476, 3.64459
1.98071, 3.9136, 2.0864, 4.90876, 3.08157
0, 1.31549, 3.67178, 1.31549, 3.67178
0.00577551, 2.06962, 3.93038, 2.12336, 3.98411
0.218937, 3.63255, 2.36745, 3.96341, 2.69831
0.472045, 1.71301, 4.28699, 2.19883, 4.77281
1.09125, 1.97809, 4.02191, 2.71676, 4.76057
0, 1.37013, 2.83935, 1.37013, 2.83935
0, 1.36551, 3.33835, 1.36551, 3.33835
0, 1.65246, 3.83455, 1.65246, 3.83455
0, 2.87334, 2.03623, 2.87334, 2.03623
0, 3.51163, 2.47377, 3.51163, 2.47377
0.811157, 2.2348, 3.7652, 2.87165, 4.40205
0.0205568, 1.17509, 4.82491, 1.27647, 4.9263
0.0015695, 3.24334, 2.75666, 3.27135, 2.78467
1.39176, 2.03808, 3.96192, 2.87228, 4.79611
0.732414, 2.82411, 3.17589, 3.42926, 3.78104
6.56101, 3.06646, 2.93354, 4.87768, 4.74475
1.05685, 3.72589, 2.27411, 4.45281, 3.00104
0.0105257, 1.65632, 4.34368, 1.72887, 4.41623
0.196595, 2.38583, 3.61417, 2.69935, 3.9277
1.28825, 1.38646, 4.61354, 2.18904, 5.41611
0, 1.68827, 3.55917, 1.68827, 3.55917
0, 1.25546, 3.05378, 1.25546, 3.05378
0.32437, 3.4948, 2.5052, 3.89752, 2.90792
0.217268, 3.55873, 2.44127, 3.88833, 2.77086
0, 1.94415, 3.39996, 1.94415, 3.39996
0.562263, 1.71442, 4.28558, 2.24464, 4.8158
2.69845, 3.64045, 2.35955, 4.80201, 3.52111
0.33249, 2.33436, 3.66564, 2.7421, 4.07337
4.26364, 1.8457, 4.1543, 3.30578, 5.61437
0, 1.86948, 2.73504, 1.86948, 2.73504
0, 2.39541, 2.74716, 2.39541, 2.74716
0.88182, 3.81578, 2.18422, 4.47979, 2.84823
0, 2.7482, 2.20866, 2.7482, 2.20866
6.88949, 2.40845, 3.59155, 4.26445, 5.44755
0, 3.13636, 2.45349, 3.13636, 2.45349
3.61345, 2.51952, 3.48048, 3.86366, 4.82463
2.27225, 1.94677, 4.05323, 3.01266, 5.11912
1.59953, 3.98411, 2.01589, 4.87841, 2.91018
0, 1.02704, 4.76674, 1.02704, 4.76674
0, 2.68105, 2.9712, 2.68105, 2.9712
0.00426733, 1.12051, 4.87949, 1.1667, 4.92568
11.3084, 2.40914, 3.59086, 4.78699, 5.96871
0, 1.44679, 3.52909, 1.44679, 3.52909
1.61039, 2.14476, 3.85524, 3.04208, 4.75257
0.556538, 1.61595, 4.38405, 2.14346, 4.91156
4.5798, 2.97437, 3.02563, 4.48761, 4.53887
6.5744, 2.84566, 3.15434, 4.65872, 4.96741
1.60926, 3.49009, 2.50991, 4.3871, 3.40693
3.99771, 2.76226, 3.23774, 4.17607, 4.65155
0, 1.85448, 3.31242, 1.85448, 3.31242
7.30835, 2.19345, 3.80655, 4.10504, 5.71814
0, 1.13705, 3.1177, 1.13705, 3.1177
0, 3.83726, 2.01546, 3.83726, 2.01546
1.79019, 2.08179, 3.91821, 3.02788, 4.86431
6.09396, 2.03664, 3.96336, 3.7822, 5.70892
7.16084, 2.9433, 3.0567, 4.8355, 4.9489
5.30437, 2.00606, 3.99394, 3.63461, 5.6225
4.49703, 2.41811, 3.58189, 3.91761, 5.0814
0, 2.15159, 2.95969, 2.15159, 2.95969
0.637339, 2.26946, 3.73054, 2.83397, 4.29505
2.40427, 3.77484, 2.22516, 4.87126, 3.32158
0.930111, 1.15197, 4.84803, 1.83392, 5.52998
0, 1.28899, 2.22102, 1.28899, 2.22102
0.982739, 1.23593, 4.76407, 1.9369, 5.46505
1.38437, 3.0406, 2.9594, 3.87257, 3.79138
0, 1.77747, 3.97761, 1.77747, 3.97761
0, 2.50952, 2.91452, 2.50952, 2.91452
0.0977247, 3.87426, 2.12574, 4.09531, 2.34678
0, 1.92998, 3.12319, 1.92998, 3.12319
7.69603, 2.24946, 3.75054, 4.21109, 5.71218
0.386068, 1.39276, 4.60724, 1.83212, 5.0466
4.89156, 2.09717, 3.90283, 3.66107, 5.46673
0.778475, 3.0452, 2.9548, 3.66909, 3.57868
5.67442, 1.86372, 4.13628, 3.54812, 5.82068
0, 3.53838, 2.38209, 3.53838, 2.38209
1.16336, 2.35305, 3.64695, 3.11573, 4.40963
1.36674, 1.87701, 4.12299, 2.70367, 4.94965
0.434565, 2.47348, 3.52652, 2.93961, 3.99266
4.64266, 2.64708, 3.35292, 4.17067, 4.87652
0.125476, 2.20724, 3.79276, 2.45771, 4.04324
0, 1.6679, 4.23519, 1.6679, 4.23519
0, 1.02085, 4.17742, 1.02085, 4.17742
5.33297, 2.51677, 3.48323, 4.14971, 5.11617
0, 3.5242, 2.07969, 3.5242, 2.07969
0, 1.23936, 3.7353, 1.23936, 3.7353
1.73603, 3.8602, 2.1398, 4.79187, 3.07147
0.0275739, 1.66447, 4.33553, 1.78189, 4.45294
0.489244, 1.04361, 4.95639, 1.5382, 5.45099
0.00845224, 1, 5, 1.03163, 5.08632
4.03754, 2.85083, 3.14917, 4.27167, 4.57
1.72202, 3.54051, 2.45949, 4.46842, 3.38739
0, 1.97964, 3.17209, 1.97964, 3.17209
0.032842, 1.2089, 4.7911, 1.33704, 4.91925
6.74348, 2.32852, 3.67148, 4.16475, 5.50771
0, 2.79576, 2.62246, 2.79576, 2.62246
0.514718, 2.04364, 3.95636, 2.55095, 4.46366
1.02167, 3.14292, 2.85708, 3.85765, 3.5718
0, 1.64108, 4.00736, 1.64108, 4.00736
0.364021, 1.26134, 4.73866, 1.68797, 5.16528
0.000103343, 3.07986, 2.92014, 3.08705, 2.92733
0, 1.90058, 3.87892, 1.90058, 3.87892
0.232067, 2.65817, 3.34183, 2.9988, 3.68247
0, 1.33186, 4.537, 1.33186, 4.537
0, 2.13346, 2.36349, 2.13346, 2.36349
0, 2.62333, 2.40512, 2.62333, 2.40512
0.525559, 3.42087, 2.57913, 3.9335, 3.09175
3.66026, 1.43969, 4.56031, 2.79251, 5.91313
0.97077, 2.56714, 3.43286, 3.26384, 4.12955
0.795021, 3.2019, 2.7981, 3.83238, 3.42859
0, 2.63726, 2.62814, 2.63726, 2.62814
2.50715, 1.93142, 4.06858, 3.05105, 5.18821
0.500504, 3.59155, 2.40845, 4.09181, 2.9087
1.11438, 1.01357, 4.98643, 1.76002, 5.73289
0.930305, 3.23403, 2.76597, 3.91606, 3.44799
0.406147, 3.44753, 2.55247, 3.89817, 3.0031
5.03734, 1.78828, 4.21172, 3.37531, 5.79875
0.0328038, 3.75395, 2.24605, 3.88202, 2.37412
1.43669, 1.63367, 4.36633, 2.48122, 5.21388
3.18982, 2.64822, 3.35178, 3.91112, 4.61468
0.618997, 4, 2, 4.57738, 2.53445
3.20214, 2.75446, 3.24554, 4.0198, 4.51087
0, 2.62619, 2.81231, 2.62619, 2.81231
5.4914, 1.76699, 4.23301, 3.424, 5.89003
0.7179, 3.34274, 2.65726, 3.94187, 3.25638
0, 2.31862, 2.57913, 2.31862, 2.57913
2.5407, 1.75743, 4.24257, 2.88453, 5.36967
1.5202, 3.89551, 2.10449, 4.76734, 2.97633
0, 1.27837, 2.52736, 1.27837, 2.52736
0.408285, 1.2574, 4.7426, 1.70922, 5.19442
3.33525, 1.68398, 4.31602, 2.97535, 5.60739
0, 1.19753, 2.35066, 1.19753, 2.35066
6.07501, 2.66329, 3.33671, 4.40614, 5.07955
0, 1.72478, 2.88736, 1.72478, 2.88736
4.2905, 1.82877, 4.17123, 3.29344, 5.6359
2.81519, 3.31561, 2.68439, 4.50203, 3.87081
0, 1.17034, 4.52183, 1.17034, 4.52183
0, 1.38168, 3.79654, 1.38168, 3.79654
4.92925, 2.76423, 3.23577, 4.33414, 4.80568
0.463275, 2.20528, 3.79472, 2.68657, 4.27601
0.00226145, 1.02844, 4.97156, 1.06207, 5.00519
1.62311, 2.95427, 3.04573, 3.85514, 3.94659
1.99467, 2.37619, 3.62381, 3.37486, 4.62248
3.31827, 2.63485, 3.36515, 3.92292, 4.65322
7.15168, 2.25885, 3.74115, 4.14984, 5.63214
0, 2.84765, 3.12518, 2.84765, 3.12518
2.60994, 3.09718, 2.90282, 4.23953, 4.04518
0.62889, 1.91509, 4.08491, 2.47584, 4.64567
0.0529253, 1.96205, 4.03795, 2.12473, 4.20062
7.80594, 2.55743, 3.44257, 4.53302, 5.41816
1.75139, 1.90073, 4.09927, 2.83652, 5.03505
0.0437595, 2.14106, 3.85894, 2.28898, 4.00686
0.0258871, 2.44311, 3.55689, 2.55688, 3.67066
1.43553, 3.95619, 2.04381, 4.8034, 2.89102
0, 1.47634, 3.48997, 1.47634, 3.48997
0.24882, 3.81431, 2.18569, 4.16703, 2.53841
0, 1.49515, 4.02217, 1.49515, 4.02217
2.77303, 2.30749, 3.69251, 3.485, 4.87001
0, 1.64464, 3.40792, 1.64464, 3.40792
2.68591, 1.36438, 4.63562, 2.52323, 5.79448
0.995386, 1.33459, 4.66541, 2.04006, 5.37088
0, 1.91966, 2.27959, 1.91966, 2.27959
0.329321, 2.01028, 3.98972, 2.41606, 4.39551
3.0407, 2.69223, 3.30777, 3.92526, 4.54079
0.00148002, 1.56892, 4.43108, 1.59613, 4.45828
0.968267, 2.26316, 3.73684, 2.95895, 4.43264
1.516, 1.6227, 4.3773, 2.49333, 5.24793
0.119913, 1.19464, 4.80536, 1.4395, 5.05022
0, 1.91858, 2.2429, 1.91858, 2.2429
2.72884, 3.77316, 2.22684, 4.94124, 3.39492
1.6949, 1.8123, 4.1877, 2.73287, 5.10827
0.674369, 2.35265, 3.64735, 2.93333, 4.22802
0, 2.13044, 2.41833, 2.13044, 2.41833
0, 2.09803, 3.77508, 2.09803, 3.77508
1.04765, 2.10249, 3.89751, 2.82625, 4.62127
1.03087, 1.85163, 4.14837, 2.56957, 4.86631
1.09724, 2.25146, 3.74854, 2.99215, 4.48923
6.31587, 2.36885, 3.63115, 4.14591, 5.40821
0, 1.88474, 4.07117, 1.88474, 4.07117
0.0923899, 2.73407, 3.26593, 2.949, 3.48086
1.10469, 1, 5, 1.52945, 5.90795
4.31088, 3.44536, 2.55464, 4.9135, 4.02278
0.129482, 3.90144, 2.09856, 4.15588, 2.353
0, 2.073, 2.07447, 2.073, 2.07447
0, 1.59591, 3.01424, 1.59591, 3.01424
0.318532, 2.07031, 3.92969, 2.46939, 4.32877
0.177194, 1, 5, 1.12251, 5.40272
0, 1.55679, 3.25295, 1.55679, 3.25295
3.06498, 3.58311, 2.41689, 4.82105, 3.65482
1.40337, 3.19037, 2.80963, 4.02803, 3.6473
0, 1.27609, 2.5976, 1.27609, 2.5976
0, 1.51361, 4.26824, 1.51361, 4.26824
7.01757, 2.21365, 3.78635, 4.08683, 5.65952
3.50599, 1.35244, 4.64756, 2.67645, 5.97157
2.77569, 1.55262, 4.44738, 2.73069, 5.62545
0.253873, 2.09615, 3.90385, 2.45243, 4.26014
1.80373, 3.58374, 2.41626, 4.5334, 3.36593
0, 1.28292, 4.68928, 1.28292, 4.68928
0.00280143, 2.68151, 3.31849, 2.71893, 3.35592
2.16026, 2.72445, 3.27555, 3.76375, 4.31484
0, 3.37016, 2.23314, 3.37016, 2.23314
0.00928683, 1.57547, 4.42453, 1.64361, 4.49267
1.68593, 3.71773, 2.28227, 4.63586, 3.20041
8.83064, 2.64436, 3.35564, 4.74562, 5.45691
3.45553, 2.54079, 3.45921, 3.85523, 4.77366
0.763265, 1.48644, 4.51356, 2.10421, 5.13132
1.97822, 3.37672, 2.62328, 4.37126, 3.61782
0.367779, 1.97074, 4.02926, 2.39956, 4.45809
0.915783, 1.60067, 4.39933, 2.27735, 5.07601
2.97116, 2.21081, 3.78919, 3.42965, 5.00803
6.42086, 1.90969, 4.09031, 3.70146, 5.88208
0.126518, 2.01666, 3.98334, 2.26817, 4.23486
0, 2.24801, 3.55109, 2.24801, 3.55109
0.39701, 1.4786, 4.5214, 1.92414, 4.96694
6.46162, 2.10956, 3.89044, 3.90701, 5.68788
0, 2.28178, 3.27717, 2.28178, 3.27717
4.05103, 3.49781, 2.50219, 4.92102, 3.92539
9.36024, 2.60648, 3.39352, 4.76984, 5.55688
6.6294, 2.30517, 3.69483, 4.1258, 5.51547
1.98964, 3.01638, 2.98362, 4.01378, 3.98103
0, 3.28912, 2.11799, 3.28912, 2.11799
0, 2.11235, 3.66038, 2.11235, 3.66038
0.778405, 2.11195, 3.88805, 2.73581, 4.51191
0.00866315, 1.05266, 4.94734, 1.11847, 5.01316
0.645293, 2.0199, 3.9801, 2.58792, 4.54812
0, 3.02119, 2.28937, 3.02119, 2.28937
3.69802, 2.07042, 3.92958, 3.4302, 5.28936
5.12781, 1.92301, 4.07699, 3.52423, 5.67821
0.830527, 1.19604, 4.80396, 1.84045, 5.44837
5.7549, 1.94885, 4.05115, 3.64515, 5.74746
8.25472, 2.10466, 3.89534, 4.13625, 5.92693
0.585247, 1.48368, 4.51632, 2.02463, 5.05727
0, 2.85232, 2.79447, 2.85232, 2.79447
0.175389, 3.31801, 2.68199, 3.61414, 2.97812
0, 1.30993, 3.62793, 1.30993, 3.62793
3.27221, 2.68005, 3.31995, 3.95915, 4.59906
0, 2.74592, 2.0715, 2.74592, 2.0715
0.299375, 1, 5, 1.25944, 5.48173
0, 3.58341, 2.37791, 3.58341, 2.37791
0, 3.49489, 2.17132, 3.49489, 2.17132
0.0977339, 3.70497, 2.29503, 3.92603, 2.51608
0, 1.4607, 3.35623, 1.4607, 3.35623
7.18347, 2.91026, 3.08974, 4.80545, 4.98493
0, 2.03444, 2.6459, 2.03444, 2.6459
4.84504, 1.87685, 4.12315, 3.43329, 5.6796
0, 1.39336, 3.56954, 1.39336, 3.56954
2.04932, 3.59427, 2.40573, 4.60653, 3.41798
0, 1.62681, 3.45885, 1.62681, 3.45885
3.0096, 1.98575, 4.01425, 3.21245, 5.24095
1.91954, 2.45729, 3.54271, 3.43697, 4.52238
0, 1.86888, 3.39612, 1.86888, 3.39612
0.271026, 1.75332, 4.24668, 2.12144, 4.6148
0, 2.46762, 3.38088, 2.46762, 3.38088
0, 3.09653, 2.05103, 3.09653, 2.05103
0, 2.75879, 2.59142, 2.75879, 2.59142
0, 1.22235, 2.68483, 1.22235, 2.68483
0, 2.10751, 2.68305, 2.10751, 2.68305
0, 3.04106, 2.91295, 3.04106, 2.91295
7.00684, 2.79624, 3.20376, 4.66798, 5.07551
0.217881, 2.22879, 3.77121, 2.55885, 4.10127
1.45746, 2.90145, 3.09855, 3.7551, 3.95221
4.59786, 3.15459, 2.84541, 4.67081, 4.36163
0.225625, 4, 2, 4.37019, 2.29763
2.88751, 3.61892, 2.38108, 4.82048, 3.58265
3.90891, 3.14056, 2.85944, 4.53858, 4.25746
0, 1.10503, 2.40746, 1.10503, 2.40746
1.7673, 3.71355, 2.28645, 4.65358, 3.22647
